35,17,411,Charlie,PERSON,0.027482111006975174,0.0,0.0
35,17,411,misrepresentation,OTHER,0.02137172967195511,0.0,0.0
35,17,411,others,PERSON,0.02137172967195511,0.0,0.0
35,18,132,interest,OTHER,0.32369956374168396,0.0,0.0
35,18,132,concerns,OTHER,0.199031263589859,0.0,0.0
35,18,132,gentleman,PERSON,0.199031263589859,0.0,0.0
35,18,132,Fitzwilliam,PERSON,0.1137525886297226,0.0,0.0
35,18,132,colour,OTHER,0.1006767749786377,0.0,0.0
35,18,132,tone,OTHER,0.06380856782197952,0.0,0.0
35,19,86,misfortunes,OTHER,0.8259788751602173,0.0,0.0
35,19,86,interest,OTHER,0.17402110993862152,0.0,0.0
35,20,103,misfortunes,OTHER,0.9546338319778442,0.0,0.5
35,20,103,Fitzwilliam,LOCATION,0.04536616802215576,0.10000000149011612,0.10000000149011612
35,21,428,energy,OTHER,0.2542887032032013,0.0,0.0
35,21,428,infliction,OTHER,0.2542887032032013,0.0,0.0
35,21,428,Elizabeth,PERSON,0.1536077857017517,0.0,0.0
35,21,428,advantages,OTHER,0.08205287158489227,0.0,0.10000000149011612
35,21,428,state,LOCATION,0.048197075724601746,0.0,0.0
35,21,428,poverty,OTHER,0.037090469151735306,0.0,0.0
35,21,428,poverty,OTHER,0.037090469151735306,0.0,0.0
35,21,428,life,OTHER,0.03004102036356926,0.0,0.0
35,21,428,independence,OTHER,0.03004102036356926,0.0,0.0
35,21,428,mention,OTHER,0.015836352482438087,-0.4000000059604645,0.4000000059604645
35,21,428,misfortune,OTHER,0.015836352482438087,-0.4000000059604645,0.4000000059604645
35,21,428,contempt,OTHER,0.015836352482438087,-0.4000000059604645,0.4000000059604645
35,21,428,ridicule,OTHER,0.015836352482438087,-0.4000000059604645,0.4000000059604645
35,21,428,desert,LOCATION,0.00995646882802248,0.0,0.0
35,22,1020,estimation,OTHER,0.39784976840019226,0.20000000298023224,0.800000011920929
35,22,1020,opinion,OTHER,0.11746126413345337,0.0,0.0
35,22,1020,steps,OTHER,0.09246335178613663,0.0,0.0
35,22,1020,room,LOCATION,0.09246335178613663,0.0,0.0
35,22,1020,Fitzwilliam,LOCATION,0.055192071944475174,0.0,0.0
35,22,1020,scruples,OTHER,0.02941098064184189,-0.10000000149011612,0.30000001192092896
35,22,1020,abhorrence,OTHER,0.018215324729681015,-0.10000000149011612,0.20000000298023224
35,22,1020,calculation,OTHER,0.01696041226387024,0.10000000149011612,0.10000000149011612
35,22,1020,faults,OTHER,0.016549551859498024,-0.20000000298023224,0.20000000298023224
35,22,1020,accusations,OTHER,0.013204541057348251,0.0,0.0
35,22,1020,confession,OTHER,0.011562418192625046,-0.20000000298023224,0.20000000298023224
35,22,1020,pride,OTHER,0.011562418192625046,-0.10000000149011612,0.10000000149011612
35,22,1020,design,OTHER,0.011562418192625046,-0.10000000149011612,0.10000000149011612
35,22,1020,walk,EVENT,0.011421307921409607,-0.10000000149011612,0.10000000149011612
35,22,1020,policy,OTHER,0.010586253367364407,0.0,0.0
35,22,1020,struggles,OTHER,0.010586253367364407,0.0,0.0
35,22,1020,belief,OTHER,0.010586253367364407,0.0,0.0
35,22,1020,offenses,OTHER,0.010101291351020336,-0.10000000149011612,0.10000000149011612
35,22,1020,feelings,OTHER,0.00795198418200016,-0.6000000238418579,0.6000000238418579
35,22,1020,inferiority,OTHER,0.007930204272270203,0.0,0.0
35,22,1020,condition,OTHER,0.006676343269646168,0.0,0.0
35,22,1020,life,OTHER,0.0055517228320240974,0.0,0.0
35,22,1020,hope,OTHER,0.0055517228320240974,0.0,0.0
35,22,1020,relations,OTHER,0.0055517228320240974,0.0,0.0
35,22,1020,connections,OTHER,0.0055517228320240974,0.0,0.0
35,22,1020,reason,OTHER,0.003500399412587285,0.0,0.0
35,22,1020,everything,OTHER,0.003500399412587285,0.0,0.0
35,22,1020,reflection,OTHER,0.003500399412587285,0.0,0.0
35,22,1020,inclination,OTHER,0.003500399412587285,0.0,0.0
35,22,1020,sort,OTHER,0.0034937653690576553,-0.10000000149011612,0.10000000149011612
35,23,123,Elizabeth,PERSON,0.8239073157310486,-0.10000000149011612,0.6000000238418579
35,23,123,utmost,OTHER,0.09970570355653763,-0.20000000298023224,0.20000000298023224
35,23,123,composure,OTHER,0.0763869658112526,-0.20000000298023224,0.20000000298023224
35,24,234,mode,OTHER,0.3232230246067047,-0.10000000149011612,0.20000000298023224
35,24,234,concern,OTHER,0.30632221698760986,-0.10000000149011612,0.20000000298023224
35,24,234,Fitzwilliam,LOCATION,0.1946268230676651,-0.10000000149011612,0.10000000149011612
35,24,234,way,OTHER,0.07093007862567902,-0.10000000149011612,0.10000000149011612
35,24,234,declaration,WORK_OF_ART,0.07008647918701172,-0.10000000149011612,0.10000000149011612
35,24,234,manner,OTHER,0.03481138497591019,0.0,0.0
35,25,67,nothing,OTHER,1.0,0.0,0.0
35,26,110,way,OTHER,0.6588504314422607,0.0,0.0
35,26,110,hand,OTHER,0.17156609892845154,0.0,0.0
35,26,110,offer,OTHER,0.16958346962928772,0.0,0.0
35,27,131,astonishment,OTHER,0.7032638192176819,0.10000000149011612,0.10000000149011612
35,27,131,expression,OTHER,0.17621082067489624,0.0,0.0
35,27,131,incredulity,OTHER,0.060262665152549744,0.0,0.0
35,27,131,mortification,OTHER,0.060262665152549744,0.0,0.0
35,28,478,man,PERSON,0.4470553696155548,-0.10000000149011612,1.0
35,28,478,moment,OTHER,0.11706286668777466,-0.10000000149011612,0.10000000149011612
35,28,478,groundwork,OTHER,0.07241052389144897,-0.10000000149011612,0.20000000298023224
35,28,478,acquaintance,OTHER,0.04583088681101799,-0.10000000149011612,0.10000000149011612
35,28,478,manners,OTHER,0.04583088681101799,-0.10000000149011612,0.10000000149011612
35,28,478,disdain,OTHER,0.03150242939591408,-0.10000000149011612,0.10000000149011612
35,28,478,others,PERSON,0.03150242939591408,-0.10000000149011612,0.10000000149011612
35,28,478,feelings,OTHER,0.03150242939591408,-0.10000000149011612,0.10000000149011612
35,28,478,arrogance,OTHER,0.031122488901019096,-0.10000000149011612,0.10000000149011612
35,28,478,conceit,OTHER,0.031122488901019096,-0.10000000149011612,0.10000000149011612
35,28,478,belief,OTHER,0.031122488901019096,-0.10000000149011612,0.10000000149011612
35,28,478,disapprobation,OTHER,0.028935840353369713,0.0,0.0
35,28,478,events,EVENT,0.023530233651399612,-0.10000000149011612,0.10000000149011612
35,28,478,dislike,OTHER,0.016118962317705154,-0.10000000149011612,0.10000000149011612
35,28,478,world,LOCATION,0.015349670313298702,-0.10000000149011612,0.10000000149011612
35,29,243,madam,PERSON,0.3646494150161743,0.10000000149011612,0.10000000149011612
35,29,243,feelings,OTHER,0.19676662981510162,-0.6000000238418579,0.6000000238418579
35,29,243,own,OTHER,0.19208349287509918,-0.699999988079071,0.699999988079071
35,29,243,wishes,OTHER,0.08478307723999023,0.20000000298023224,0.20000000298023224
35,29,243,happiness,OTHER,0.05948885530233383,0.10000000149011612,0.10000000149011612
35,29,243,health,OTHER,0.05948885530233383,0.20000000298023224,0.20000000298023224
35,29,243,much,OTHER,0.042739685624837875,0.10000000149011612,0.10000000149011612
35,30,127,words,OTHER,0.5110020041465759,-0.10000000149011612,0.10000000149011612
35,30,127,door,OTHER,0.2147628664970398,-0.10000000149011612,0.10000000149011612
35,30,127,room,LOCATION,0.11402557045221329,-0.10000000149011612,0.10000000149011612
35,30,127,Elizabeth,PERSON,0.08213847130537033,-0.10000000149011612,0.10000000149011612
35,30,127,house,LOCATION,0.07807107269763947,-0.20000000298023224,0.20000000298023224
35,31,1225,tumult,OTHER,0.1649266481399536,0.5,0.5
35,31,1225,mind,OTHER,0.14622779190540314,0.5,0.5
35,31,1225,pride,OTHER,0.09151685237884521,0.0,0.10000000149011612
35,31,1225,weakness,OTHER,0.07089803367853165,-0.20000000298023224,0.20000000298023224
35,31,1225,friend,PERSON,0.04629090800881386,0.20000000298023224,0.5
35,31,1225,objections,OTHER,0.04629090800881386,0.20000000298023224,0.5
35,31,1225,pity,OTHER,0.031944639980793,0.0,0.10000000149011612
35,31,1225,offer,OTHER,0.029497958719730377,0.0,0.0
35,31,1225,astonishment,OTHER,0.026835283264517784,0.0,0.0
35,31,1225,review,WORK_OF_ART,0.026835283264517784,0.10000000149011612,0.10000000149011612
35,31,1225,marriage,OTHER,0.026740731671452522,0.0,0.0
35,31,1225,Cathleen,PERSON,0.026624152436852455,-0.20000000298023224,0.4000000059604645
35,31,1225,love,OTHER,0.02049233764410019,0.4000000059604645,0.4000000059604645
35,31,1225,love,OTHER,0.020446505397558212,0.30000001192092896,0.30000001192092896
35,31,1225,force,OTHER,0.018185213208198547,0.20000000298023224,0.20000000298023224
35,31,1225,case,OTHER,0.018185213208198547,0.20000000298023224,0.20000000298023224
35,31,1225,sister,PERSON,0.018185213208198547,0.20000000298023224,0.20000000298023224
35,31,1225,spite,OTHER,0.017963174730539322,0.20000000298023224,0.20000000298023224
35,31,1225,avowal,OTHER,0.016627710312604904,0.0,0.0
35,31,1225,affection,OTHER,0.014911137521266937,0.699999988079071,0.699999988079071
35,31,1225,consideration,OTHER,0.013659338466823101,0.0,0.0
35,31,1225,attachment,OTHER,0.012532993219792843,0.0,0.0
35,31,1225,cruelty,OTHER,0.012532993219792843,0.0,0.0
35,31,1225,Fitzwilliam,LOCATION,0.010675680823624134,0.0,0.0
35,31,1225,room,LOCATION,0.008760481141507626,-0.10000000149011612,0.10000000149011612
35,31,1225,carriage,OTHER,0.008760481141507626,-0.10000000149011612,0.10000000149011612
35,31,1225,reflections,OTHER,0.008760481141507626,-0.20000000298023224,0.20000000298023224
35,31,1225,sound,OTHER,0.008760481141507626,-0.10000000149011612,0.10000000149011612
35,31,1225,observation,OTHER,0.006601231172680855,-0.20000000298023224,0.20000000298023224
35,31,1225,Charlotte,LOCATION,0.005894973408430815,-0.10000000149011612,0.10000000149011612
35,31,1225,manner,OTHER,0.005496437195688486,0.0,0.0
35,31,1225,assurance,OTHER,0.005496437195688486,0.0,0.0
35,31,1225,respect,OTHER,0.005496437195688486,0.0,0.0
35,31,1225,Charlie,PERSON,0.0036979932337999344,0.0,0.0
35,31,1225,Jane,PERSON,0.0032478682696819305,0.0,0.0
36,1,666,Elizabeth,PERSON,0.5701929926872253,0.0,0.4000000059604645
36,1,666,thoughts,OTHER,0.15956537425518036,0.0,0.0
36,1,666,meditations,OTHER,0.06187799572944641,0.0,0.0
36,1,666,length,OTHER,0.06187799572944641,0.0,0.0
36,1,666,lane,LOCATION,0.021597862243652344,0.0,0.0
36,1,666,eyes,OTHER,0.018201548606157303,0.0,0.0
36,1,666,surprise,OTHER,0.011638890020549297,0.0,0.0
36,1,666,breakfast,EVENT,0.007966035977005959,0.0,0.0
36,1,666,air,OTHER,0.007966035977005959,0.0,0.0
36,1,666,exercise,OTHER,0.007966035977005959,0.0,0.0
36,1,666,employment,OTHER,0.007869071327149868,0.0,0.0
36,1,666,anything,OTHER,0.007869071327149868,0.0,0.0
36,1,666,recollection,OTHER,0.007275206036865711,0.0,0.0
36,1,666,walk,EVENT,0.007275206036865711,0.0,0.0
36,1,666,park paling,EVENT,0.006181704346090555,0.10000000149011612,0.10000000149011612
36,1,666,boundary,LOCATION,0.005958407185971737,0.0,0.0
36,1,666,turnpike-road,LOCATION,0.005487456917762756,0.0,0.0
36,1,666,one,OTHER,0.004692872054874897,0.0,0.0
36,1,666,Fitzwilliam,LOCATION,0.004306857939809561,0.0,0.0
36,1,666,side,OTHER,0.0038301669992506504,0.10000000149011612,0.10000000149011612
36,1,666,gates,PERSON,0.0038301669992506504,0.10000000149011612,0.10000000149011612
36,1,666,ground,OTHER,0.0038301669992506504,0.10000000149011612,0.10000000149011612
36,1,666,park,LOCATION,0.002742904471233487,0.0,0.0
36,2,1141,person,PERSON,0.23917441070079803,0.0,0.5
36,2,1141,times,OTHER,0.09718053787946701,0.0,0.0
36,2,1141,gates,LOCATION,0.08888158202171326,0.0,0.0
36,2,1141,lane,LOCATION,0.07834171503782272,0.0,0.0
36,2,1141,part,LOCATION,0.07834171503782272,0.0,0.0
36,2,1141,pleasantness,OTHER,0.07834171503782272,0.0,0.0
36,2,1141,park,LOCATION,0.03422233834862709,0.0,0.0
36,2,1141,gentleman,PERSON,0.03321665897965431,0.0,0.0
36,2,1141,sort,OTHER,0.024785785004496574,0.0,0.0
36,2,1141,voice,OTHER,0.02289021760225296,0.0,0.0
36,2,1141,verdure,OTHER,0.01450331136584282,0.20000000298023224,0.20000000298023224
36,2,1141,difference,OTHER,0.01450331136584282,0.30000001192092896,0.30000001192092896
36,2,1141,country,LOCATION,0.01450331136584282,0.20000000298023224,0.20000000298023224
36,2,1141,letter,WORK_OF_ART,0.013414553366601467,0.0,0.0
36,2,1141,Fitzwilliam,LOCATION,0.01152985729277134,0.0,0.0
36,2,1141,park,LOCATION,0.011228802613914013,0.0,0.0
36,2,1141,grove,LOCATION,0.011091845110058784,0.0,0.0
36,2,1141,way,OTHER,0.009865877218544483,0.0,0.0
36,2,1141,trees,OTHER,0.009794124402105808,0.20000000298023224,0.20000000298023224
36,2,1141,walk,OTHER,0.009745487943291664,0.0,0.0
36,2,1141,glimpse,OTHER,0.009745487943291664,0.0,0.0
36,2,1141,point,OTHER,0.009745487943291664,0.0,0.0
36,2,1141,eagerness,OTHER,0.009021365083754063,0.0,0.0
36,2,1141,name,OTHER,0.009021365083754063,0.0,0.0
36,2,1141,Kent,LOCATION,0.008584278635680676,0.20000000298023224,0.20000000298023224
36,2,1141,grove,LOCATION,0.007702820468693972,0.0,0.0
36,2,1141,letter,WORK_OF_ART,0.0067992364056408405,0.10000000149011612,0.10000000149011612
36,2,1141,look,OTHER,0.006766895763576031,0.0,0.0
36,2,1141,composure,OTHER,0.006766895763576031,0.0,0.0
36,2,1141,hope,OTHER,0.006766895763576031,0.0,0.0
36,2,1141,honour,OTHER,0.005972880870103836,0.0,0.0
36,2,1141,sight,OTHER,0.004720719531178474,0.0,0.0
36,2,1141,bow,OTHER,0.004720719531178474,0.0,0.0
36,2,1141,plantation,LOCATION,0.004720719531178474,0.0,0.0
36,2,1141,gate,OTHER,0.003387083765119314,0.0,0.0
36,3,411,Elizabeth,PERSON,0.4610835015773773,0.10000000149011612,0.6000000238418579
36,3,411,expectation,OTHER,0.0969213992357254,0.20000000298023224,0.20000000298023224
36,3,411,pleasure,OTHER,0.0969213992357254,0.10000000149011612,0.10000000149011612
36,3,411,curiosity,OTHER,0.0969213992357254,0.20000000298023224,0.20000000298023224
36,3,411,letter,WORK_OF_ART,0.0860755443572998,0.20000000298023224,0.20000000298023224
36,3,411,envelope,OTHER,0.02989140711724758,0.20000000298023224,0.20000000298023224
36,3,411,letter-paper,WORK_OF_ART,0.02665272355079651,0.20000000298023224,0.20000000298023224
36,3,411,sheets,CONSUMER_GOOD,0.026333831250667572,0.30000001192092896,0.30000001192092896
36,3,411,wonder,OTHER,0.026333831250667572,0.20000000298023224,0.20000000298023224
36,3,411,hand,OTHER,0.024497326463460922,0.20000000298023224,0.20000000298023224
36,3,411,envelope,CONSUMER_GOOD,0.015247381292283535,0.0,0.0
36,3,411,Rosings,OTHER,0.005268545355647802,0.0,0.0
36,3,411,way,OTHER,0.003925852011889219,0.0,0.0
36,3,411,lane,LOCATION,0.003925852011889219,0.0,0.0
36,4,669,madam,PERSON,0.5095920562744141,0.0,0.6000000238418579
36,4,669,letter,WORK_OF_ART,0.10535737127065659,-0.20000000298023224,0.20000000298023224
36,4,669,apprehension,OTHER,0.08473871648311615,-0.30000001192092896,0.30000001192092896
36,4,669,offers,OTHER,0.037190329283475876,-0.20000000298023224,0.5
36,4,669,sentiments,OTHER,0.032873399555683136,-0.30000001192092896,0.30000001192092896
36,4,669,renewal,OTHER,0.032873399555683136,-0.20000000298023224,0.20000000298023224
36,4,669,repetition,OTHER,0.032873399555683136,-0.20000000298023224,0.20000000298023224
36,4,669,freedom,OTHER,0.02993682771921158,0.0,0.0
36,4,669,wishes,OTHER,0.02756856568157673,0.0,0.0
36,4,669,effort,OTHER,0.01677718572318554,0.0,0.10000000149011612
36,4,669,letter,WORK_OF_ART,0.01135670579969883,0.0,0.0
36,4,669,both,OTHER,0.010874434374272823,0.0,0.0
36,4,669,happiness,OTHER,0.010874434374272823,0.0,0.0
36,4,669,intention,OTHER,0.01074200589209795,0.0,0.0
36,4,669,perusal,OTHER,0.009980458766222,0.0,0.0
36,4,669,formation,OTHER,0.009980458766222,0.0,0.0
36,4,669,attention,OTHER,0.007489832583814859,0.0,0.0
36,4,669,feelings,OTHER,0.007489832583814859,0.0,0.0
36,4,669,character,PERSON,0.006184798199683428,0.0,0.0
36,4,669,justice,OTHER,0.00524579593911767,0.0,0.0
36,5,1233,charge,OTHER,0.10235245525836945,-0.10000000149011612,0.10000000149011612
36,5,1233,nature,OTHER,0.08246093988418579,0.0,0.0
36,5,1233,means,OTHER,0.08246093988418579,-0.10000000149011612,0.10000000149011612
36,5,1233,magnitude,OTHER,0.08246093988418579,-0.10000000149011612,0.10000000149011612
36,5,1233,offenses,OTHER,0.08246093988418579,0.0,0.0
36,5,1233,father,PERSON,0.07177381217479706,0.0,0.20000000298023224
36,5,1233,affection,OTHER,0.048607755452394485,0.0,0.10000000149011612
36,5,1233,first,OTHER,0.04520251974463463,-0.20000000298023224,0.20000000298023224
36,5,1233,dependence,OTHER,0.026364414021372795,0.0,0.10000000149011612
36,5,1233,persons,PERSON,0.024201562628149986,0.0,0.10000000149011612
36,5,1233,explanation,OTHER,0.021807966753840446,0.0,0.10000000149011612
36,5,1233,actions,OTHER,0.018197795376181602,0.0,0.0
36,5,1233,other,PERSON,0.017336519435048103,-0.30000001192092896,0.30000001192092896
36,5,1233,defiance,OTHER,0.017336519435048103,-0.30000001192092896,0.30000001192092896
36,5,1233,defiance,OTHER,0.017336519435048103,-0.30000001192092896,0.30000001192092896
36,5,1233,feelings,OTHER,0.015665626153349876,0.0,0.10000000149011612
36,5,1233,sister,PERSON,0.015234554186463356,-0.20000000298023224,0.20000000298023224
36,5,1233,sentiments,OTHER,0.015234554186463356,-0.20000000298023224,0.20000000298023224
36,5,1233,claims,OTHER,0.015234554186463356,-0.20000000298023224,0.20000000298023224
36,5,1233,depravity,OTHER,0.011715480126440525,0.0,0.0
36,5,1233,prosperity,OTHER,0.011707940138876438,-0.20000000298023224,0.20000000298023224
36,5,1233,prospects,OTHER,0.011707940138876438,-0.20000000298023224,0.20000000298023224
36,5,1233,companion,OTHER,0.011649806052446365,0.10000000149011612,0.10000000149011612
36,5,1233,exertion,OTHER,0.011291829869151115,0.0,0.0
36,5,1233,Charles,PERSON,0.011249001137912273,-0.30000001192092896,0.30000001192092896
36,5,1233,comparison,OTHER,0.010822426527738571,0.10000000149011612,0.10000000149011612
36,5,1233,favourite,PERSON,0.010361759923398495,0.0,0.0
36,5,1233,patronage,OTHER,0.010361759923398495,0.10000000149011612,0.10000000149011612
36,5,1233,honour,OTHER,0.010286376811563969,-0.30000001192092896,0.30000001192092896
36,5,1233,humanity,PERSON,0.010286376811563969,-0.20000000298023224,0.20000000298023224
36,5,1233,youth,PERSON,0.01023527979850769,0.10000000149011612,0.10000000149011612
36,5,1233,separation,EVENT,0.009508084505796432,0.10000000149011612,0.10000000149011612
36,5,1233,blame,OTHER,0.009041470475494862,0.0,0.0
36,5,1233,necessity,OTHER,0.008107565343379974,0.0,0.0
36,5,1233,Charlie,PERSON,0.007592481095343828,-0.20000000298023224,0.20000000298023224
36,5,1233,motives,OTHER,0.007141816429793835,0.0,0.0
36,5,1233,account,OTHER,0.007141816429793835,0.0,0.0
36,5,1233,apology,OTHER,0.006131549831479788,0.0,0.0
36,5,1233,necessity,OTHER,0.005663453135639429,-0.20000000298023224,0.20000000298023224
36,5,1233,severity,OTHER,0.003132444806396961,0.0,0.0
36,5,1233,circumstance,OTHER,0.003132444806396961,0.0,0.0
36,6,3397,sister,PERSON,0.22847092151641846,0.0,1.5
36,6,3397,sister,PERSON,0.1234646812081337,0.0,1.5
36,6,3397,sister,PERSON,0.03617900609970093,0.0,0.4000000059604645
36,6,3397,dance,OTHER,0.03509783744812012,0.0,0.10000000149011612
36,6,3397,country,LOCATION,0.03263498470187187,0.0,0.0
36,6,3397,friend,PERSON,0.03083055466413498,0.0,0.30000001192092896
36,6,3397,woman,PERSON,0.028688987717032433,0.0,0.0
36,6,3397,others,PERSON,0.028688987717032433,0.0,0.0
36,6,3397,friend,PERSON,0.0282252486795187,0.0,0.0
36,6,3397,Charles,PERSON,0.025291386991739273,0.0,0.10000000149011612
36,6,3397,resentment,OTHER,0.02295827679336071,-0.30000001192092896,0.699999988079071
36,6,3397,William Lucas,PERSON,0.018823325634002686,0.0,0.10000000149011612
36,6,3397,event,EVENT,0.01766420342028141,0.0,0.0
36,6,3397,Hertfordshire,LOCATION,0.016996314749121666,0.0,0.0
36,6,3397,apprehension,OTHER,0.01380350161343813,0.0,0.0
36,6,3397,attachment,OTHER,0.01380350161343813,0.0,0.0
36,6,3397,love,OTHER,0.013734965585172176,0.10000000149011612,0.10000000149011612
36,6,3397,honour,OTHER,0.013686544261872768,0.0,0.0
36,6,3397,ball,OTHER,0.013686544261872768,0.0,0.0
36,6,3397,attentions,OTHER,0.011772808618843555,0.0,0.10000000149011612
36,6,3397,Bennet,PERSON,0.011578402481973171,0.0,0.0
36,6,3397,inducement,OTHER,0.008957172743976116,0.0,0.0
36,6,3397,Netherfield,LOCATION,0.008946661837399006,0.0,0.10000000149011612
36,6,3397,mother,PERSON,0.008444064296782017,-0.20000000298023224,0.5
36,6,3397,conviction,OTHER,0.007742816582322121,0.0,0.0
36,6,3397,partiality,OTHER,0.007279479876160622,0.0,0.0
36,6,3397,marriage,OTHER,0.005900752265006304,0.0,0.0
36,6,3397,expectation,OTHER,0.005183081608265638,0.10000000149011612,0.10000000149011612
36,6,3397,information,OTHER,0.005183081608265638,0.0,0.0
36,6,3397,behaviour,OTHER,0.005157291889190674,0.0,0.0
36,6,3397,want,OTHER,0.004483798518776894,-0.20000000298023224,0.20000000298023224
36,6,3397,situation,OTHER,0.0044103749096393585,-0.20000000298023224,0.4000000059604645
36,6,3397,attentions,OTHER,0.004354856442660093,0.4000000059604645,0.4000000059604645
36,6,3397,participation,OTHER,0.004327066708356142,0.30000001192092896,0.30000001192092896
36,6,3397,error,OTHER,0.003979815635830164,-0.4000000059604645,0.4000000059604645
36,6,3397,countenance,OTHER,0.00397555623203516,0.0,0.0
36,6,3397,rise,OTHER,0.003953918814659119,0.0,0.0
36,6,3397,heart,OTHER,0.003949123900383711,0.0,0.0
36,6,3397,serenity,OTHER,0.003949123900383711,0.0,0.0
36,6,3397,error,OTHER,0.00394085980951786,0.10000000149011612,0.10000000149011612
36,6,3397,sisters,PERSON,0.003742731874808669,-0.30000001192092896,0.30000001192092896
36,6,3397,conviction,OTHER,0.003640505252406001,-0.10000000149011612,0.10000000149011612
36,6,3397,marriage,OTHER,0.0036374153569340706,-0.10000000149011612,0.10000000149011612
36,6,3397,connection,OTHER,0.0036374153569340706,-0.10000000149011612,0.10000000149011612
36,6,3397,observer,ORGANIZATION,0.0035350723192095757,0.0,0.0
36,6,3397,pain,OTHER,0.003495573066174984,-0.30000001192092896,0.30000001192092896
36,6,3397,temper,OTHER,0.00349183171056211,0.0,0.0
36,6,3397,air,OTHER,0.00349183171056211,0.0,0.0
36,6,3397,scrutiny,OTHER,0.003466374473646283,0.30000001192092896,0.30000001192092896
36,6,3397,pleasure,OTHER,0.003466374473646283,0.20000000298023224,0.20000000298023224
36,6,3397,symptom,OTHER,0.003466374473646283,0.30000001192092896,0.30000001192092896
36,6,3397,regard,OTHER,0.003466374473646283,0.20000000298023224,0.20000000298023224
36,6,3397,manners,OTHER,0.003466374473646283,0.30000001192092896,0.30000001192092896
36,6,3397,sentiment,OTHER,0.003466374473646283,0.30000001192092896,0.30000001192092896
36,6,3397,knowledge,OTHER,0.003456867765635252,0.0,0.0
36,6,3397,investigation,EVENT,0.003200433449819684,-0.10000000149011612,0.10000000149011612
36,6,3397,fears,OTHER,0.003200433449819684,0.0,0.0
36,6,3397,decisions,OTHER,0.003200433449819684,0.0,0.0
36,6,3397,hopes,OTHER,0.003200433449819684,0.0,0.0
36,6,3397,reason,OTHER,0.00319751538336277,0.0,0.0
36,6,3397,case,OTHER,0.003194801276549697,-0.10000000149011612,0.10000000149011612
36,6,3397,passion,OTHER,0.003194801276549697,-0.10000000149011612,0.10000000149011612
36,6,3397,praise,OTHER,0.0028832347597926855,-0.10000000149011612,0.10000000149011612
36,6,3397,displeasure,OTHER,0.002729281084612012,-0.10000000149011612,0.10000000149011612
36,6,3397,father,PERSON,0.0024016594979912043,-0.30000001192092896,0.30000001192092896
36,6,3397,defects,OTHER,0.002397106261923909,-0.10000000149011612,0.10000000149011612
36,6,3397,concern,OTHER,0.002397106261923909,-0.10000000149011612,0.10000000149011612
36,6,3397,relations,OTHER,0.002397106261923909,-0.10000000149011612,0.10000000149011612
36,6,3397,censure,OTHER,0.002397106261923909,-0.10000000149011612,0.10000000149011612
36,6,3397,share,OTHER,0.002397106261923909,-0.10000000149011612,0.10000000149011612
36,6,3397,representation,OTHER,0.002397106261923909,-0.20000000298023224,0.20000000298023224
36,6,3397,parties,ORGANIZATION,0.0020928664598613977,0.0,0.0
36,6,3397,disposition,OTHER,0.0019098356133326888,-0.10000000149011612,0.10000000149011612
36,6,3397,both,OTHER,0.0019098356133326888,-0.10000000149011612,0.10000000149011612
36,6,3397,connection,OTHER,0.0019087420077994466,0.0,0.0
36,6,3397,consolation,OTHER,0.0018283347599208355,-0.10000000149011612,0.10000000149011612
36,6,3397,causes,OTHER,0.001764504355378449,0.0,0.0
36,6,3397,sense,OTHER,0.001677352120168507,-0.10000000149011612,0.10000000149011612
36,6,3397,opinion,OTHER,0.001676391577348113,0.0,0.0
36,6,3397,design,OTHER,0.0016754743410274386,0.0,0.0
36,6,3397,force,OTHER,0.0015643660444766283,-0.10000000149011612,0.10000000149011612
36,6,3397,look,OTHER,0.0015381713164970279,0.30000001192092896,0.30000001192092896
36,6,3397,objections,OTHER,0.0014176099793985486,-0.20000000298023224,0.20000000298023224
36,6,3397,causes,OTHER,0.0013149733422324061,0.0,0.0
36,6,3397,evil,OTHER,0.0013005337677896023,-0.10000000149011612,0.10000000149011612
36,6,3397,want,OTHER,0.0011984214652329683,-0.20000000298023224,0.20000000298023224
36,6,3397,repugnance,OTHER,0.0010540432995185256,0.0,0.0
36,6,3397,degree,OTHER,0.0010540432995185256,0.0,0.0
36,6,3397,instances,OTHER,0.0010540432995185256,0.0,0.0
36,6,3397,propriety,OTHER,0.001052515464834869,-0.20000000298023224,0.20000000298023224
36,6,3397,family,PERSON,0.001052515464834869,-0.20000000298023224,0.20000000298023224
36,6,3397,comparison,OTHER,0.001052515464834869,-0.20000000298023224,0.20000000298023224
36,6,3397,London,LOCATION,0.0009898822754621506,0.0,0.0
36,7,2011,part,OTHER,0.18376627564430237,0.0,0.0
36,7,2011,remonstrance,EVENT,0.10656274855136871,0.0,0.20000000298023224
36,7,2011,Charles,PERSON,0.09811948984861374,0.0,0.4000000059604645
36,7,2011,sisters,PERSON,0.08845426887273788,0.10000000149011612,0.30000001192092896
36,7,2011,brother,PERSON,0.07356299459934235,0.0,0.10000000149011612
36,7,2011,concealment,OTHER,0.0682138204574585,0.0,0.10000000149011612
36,7,2011,uneasiness,OTHER,0.04120524227619171,0.10000000149011612,0.10000000149011612
36,7,2011,coincidence,OTHER,0.029999827966094017,0.10000000149011612,0.10000000149011612
36,7,2011,feeling,OTHER,0.029832378029823303,0.10000000149011612,0.10000000149011612
36,7,2011,brother,PERSON,0.021345285698771477,0.0,0.30000001192092896
